data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ssd,404331,SSD Sata 500GB Crucial Bx500 - Ct500bx500SSD1,0.0,611.0,611.0,0,5,4,True,Crucial,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/404331/ssd-sata-500gb-crucial-bx500-ct500bx500ssd1
2026-05-16,ssd,225854,HD SSD Gigabyte 480GB - Gp-gstfs31480gntd,0.0,546.85,546.85,0,5,1,True,Gigabyte,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/225854/hd-ssd-gigabyte-480gb-gp-gstfs31480gntd
2026-05-16,ssd,953923,"SSD Externo Portátil Kingston, 512GB, Dual USB-A/C, Leitura 1050 MB/s, Gravação 950 MB/s, USB 3.2 Gen 2 - SPSD/512GB",0.0,1411.75,1199.99,15,0,0,True,Kingston,Hardware/SSD/SSD Externo / Portátil,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/953923/ssd-externo-portatil-kingston-512gb-dual-usb-a-c-leitura-1050-mb-s-gravacao-950-mb-s-usb-3-2-gen-2-spsd-512gb
2026-05-16,ssd,1033371,"SSD Samsung 990 Evo Plus, 1TB, M.2 Nvme, PCie Gen 4.0 X4 / Gen 5.0 X2, Leitura 7150 Mb/s - Mz-v9s1t0b/am",1890.0,1890.0,1890.0,0,0,0,True,Samsung,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/1033371/ssd-samsung-990-evo-plus-1tb-m-2-nvme-pcie-gen-4-0-x4-gen-5-0-x2-leitura-7150-mb-s-mz-v9s1t0b-am
2026-05-16,ssd,257579,SSD  512gb 2.5 Sata 3 550mb/s Leit - 520mb/s Grav Kc600 Skc600/512g Kingston,0.0,1255.91,1155.44,8,0,0,True,Kingston,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/257579/ssd-512gb-2-5-sata-3-550mb-s-leit-520mb-s-grav-kc600-skc600-512g-kingston
2026-05-16,ssd,398537,"SSD Kingston Fury Renegade, 4TB, M.2 2280, PCIe 4.0 x4, NVMe, Leitura: 7300 MB/s, Gravação: 7000 MB/s, com Dissipador, Compatível com PS5 - SFYRDK/4000G",0.0,8235.28,6999.99,15,5,13,True,Kingston,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/398537/ssd-kingston-fury-renegade-4tb-m-2-2280-pcie-4-0-x4-nvme-leitura-7300-mb-s-gravacao-7000-mb-s-com-dissipador-compativel-com-ps5-sfyrdk-4000g
2026-05-16,ssd,542130,"SSD Corsair MP700 Pro, 4TB, M.2 NVMe, Leitura 12400MB/s e Gravação 11800MB/s, Preto - CSSD-F4000GBMP700PNH",0.0,7999.99,6799.99,15,5,1,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/542130/ssd-corsair-mp700-pro-4tb-m-2-nvme-leitura-12400mb-s-e-gravacao-11800mb-s-preto-cssd-f4000gbmp700pnh
2026-05-16,ssd,478044,"HD SSD M.2 Kingston Fury Renegade, 2TB, Pci-e 4.0x4, Dissipador - Sfyrdk/2000g 5815",0.0,4090.9,3681.81,10,0,0,True,Kingston,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/478044/hd-ssd-m-2-kingston-fury-renegade-2tb-pci-e-4-0x4-dissipador-sfyrdk-2000g-5815
2026-05-16,ssd,999226,"SSD Samsung 990 EVO Plus, 4TB, M.2 NVMe, PCIe Gen 4.0 x4 / Gen 5.0 x2, Leitura 7250MB/s - MZ-V9S4T0B/AM",0.0,5117.63,4349.99,15,0,0,True,Samsung,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/999226/ssd-samsung-990-evo-plus-4tb-m-2-nvme-pcie-gen-4-0-x4-gen-5-0-x2-leitura-7250mb-s-mz-v9s4t0b-am
2026-05-16,ssd,620551,"SSD PCIe Corsair MP600 Mini 2TB, M.2 NVMe, Leitura: 7000MB/s e Gravação: 6200MB/s - CSSD-F2000GBMP600MNR2",0.0,2822.34,2398.99,15,5,3,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/620551/ssd-pcie-corsair-mp600-mini-2tb-m-2-nvme-leitura-7000mb-s-e-gravacao-6200mb-s-cssd-f2000gbmp600mnr2
2026-05-16,ssd,590099,"SSD WD Green, 240GB, Sata, Leitura 545mb/s E Gravação 430mb/s - Wds240g3g0a",0.0,663.62,663.62,0,0,0,True,WD,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/590099/ssd-wd-green-240gb-sata-leitura-545mb-s-e-gravacao-430mb-s-wds240g3g0a
2026-05-16,ssd,452895,"SSD Adata Legend 710, 256GB, Nvme M.2 2280, Leitura 2100mb/s, Gravação 1000mb/s - Aleg-710-256gcs",0.0,529.8,529.8,0,5,3,True,Adata,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/452895/ssd-adata-legend-710-256gb-nvme-m-2-2280-leitura-2100mb-s-gravacao-1000mb-s-aleg-710-256gcs
2026-05-16,ssd,871812,SSD  256gb 2.5 Sata 3 500mb/s Leit - 450mb/s Grav Kds256g-l21 Keepdata,0.0,384.99,384.99,0,0,0,True,KEEPDATA,Hardware/SSD,Sem Garantia,False,https://www.kabum.com.br/produto/871812/ssd-256gb-2-5-keepdata-kds256g-l21
2026-05-16,ssd,615089,Case Para SSD M.2 Externo Tipo C/usb 3.0 Para Nvme F3 Cs-adpm-ngff/NVME,0.0,105.0,86.1,18,0,0,True,F3,Hardware/SSD/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/615089/case-para-ssd-m-2-externo-tipo-c-usb-3-0-para-nvme-f3-cs-adpm-ngff-nvme
2026-05-16,ssd,219805,"SSD WD Sn350 480GB, M.2 2280, Nvme, Pcie, Leitura 2400MB/S, Gravação 1900MB/S - Wds480g2g0c",0.0,719.0,647.1,10,5,1,True,WD,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/219805/ssd-wd-sn350-480gb-m-2-2280-nvme-pcie-leitura-2400mb-s-gravacao-1900mb-s-wds480g2g0c
2026-05-16,ssd,948347,SSD 240GB Futuretech Sata Iii 2.5,0.0,806.97,806.97,0,0,0,True,Outros,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/948347/ssd-240gb-futuretech-sata-iii-2-5
2026-05-16,ssd,454660,"SSD Corsair MP600 PRO LPX, 1TB, PCIe Gen 4.0 x4 NVMe M.2, Leitura: 7100MB/s e Gravação: 5800MB/s, Branco - CSSD-F1000GBMP600PLPW",2941.17,2941.17,2499.99,15,5,15,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/454660/ssd-corsair-mp600-pro-lpx-1tb-pcie-gen-4-0-x4-nvme-m-2-leitura-7100mb-s-e-gravacao-5800mb-s-branco-cssd-f1000gbmp600plpw
2026-05-16,ssd,533110,SSD M.2 Nvme 256GB Dale7 Future,0.0,500.89,500.89,0,4,1,True,Outros,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/533110/ssd-m-2-nvme-256gb-dale7-future
2026-05-16,ssd,390562,"SSD 240Gb,P310 M.2, P310p240gm28 - Patriot",0.0,519.9,519.9,0,0,0,True,Patriot,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/390562/ssd-240gb-p310-m-2-p310p240gm28-patriot
2026-05-16,ssd,632569,"SSD 2TB Kingston M.2 Nvme PCie 4, Leitura 6000MB/s - Gravação 5000MB/s, Nv3 - Snv3s/2000g",0.0,2199.89,2089.9,5,5,1,True,Kingston,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/632569/ssd-2tb-kingston-m-2-nvme-pcie-4-leitura-6000mb-s-gravacao-5000mb-s-nv3-snv3s-2000g
2026-05-16,ssd,941895,SSD M.2 2280 Wd Green Sn3000 2TB Nvme - Wds200t4g0e,0.0,1832.53,1740.9,5,0,0,True,WD,Hardware/SSD/SSD SATA,Sem Garantia,True,https://www.kabum.com.br/produto/941895/ssd-m-2-2280-wd-green-sn3000-2tb-nvme-wds200t4g0e
2026-05-16,ssd,278465,"SSD Adata Su650 480gb Sata Iii 2.5"" - Asu650ss-480gt-r",0.0,595.04,595.04,0,0,0,True,Adata,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/278465/ssd-480gb-adata-ultimate-su650-sata-6gb-s-leitura-520mb-s-gravacao-450mb-s-asu650ss-480gt-r
2026-05-16,ssd,241153,Ssd 120gb Keepdata Sata Iii Kds120g-l21,0.0,289.0,289.0,0,0,0,True,KEEPDATA,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/241153/ssd-120gb-keepdata-sata-iii-kds120g-l21
2026-05-16,ssd,995218,SSD M.2 Nvme 2280 PCie 256gb Macrovip,0.0,354.79,329.95,7,0,0,True,MACROVIP,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/995218/ssd-m-2-nvme-2280-pcie-256gb-macrovip
2026-05-16,ssd,533114,SSD M.2 Sata 128GB Dale7 Future,0.0,252.89,252.89,0,5,1,True,Outros,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/533114/ssd-m-2-sata-128gb-dale7-future
2026-05-16,ssd,908445,"Adaptador Msata SSD Para Sata Hd SSD 2,5",0.0,19.99,19.99,0,0,0,True,Outros,Hardware/SSD/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/908445/adaptador-msata-ssd-para-sata-hd-ssd-2-5
2026-05-16,ssd,542129,"SSD Corsair MP700 Pro, 2TB, M.2 NVMe, Leitura 12400MB/s e Gravação 11800MB/s, Preto - CSSD-F2000GBMP700PNH",0.0,5058.81,4299.99,15,5,3,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/542129/ssd-corsair-mp700-pro-2tb-m-2-nvme-leitura-12400mb-s-e-gravacao-11800mb-s-preto-cssd-f2000gbmp700pnh
2026-05-16,ssd,536953,"SSD Sandisk SN350, 1TB, M.2 2280, PCIe, NVMe, Leitura: 2400MB/s e Gravação:1850MB/s, Verde - WDS100T2G0C",0.0,1764.69,1499.99,15,5,63,True,SanDisk,Hardware/SSD/SSD PCIe NVMe,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/536953/ssd-sandisk-sn350-1tb-m-2-2280-pcie-nvme-leitura-2400mb-s-e-gravacao-1850mb-s-verde-wds100t2g0c
2026-05-16,ssd,291058,"SSD WD Green, 2TB, 2.5"" SATA III, 545MB/s - WDS200T2G0A",0.0,1859.0,1673.1,10,5,2,True,WD,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/291058/ssd-wd-green-2tb-2-5-sata-iii-545mb-s-wds200t2g0a
2026-05-16,ssd,408101,"Case Adaptador SSD M.2 NVME Para USB-c,USB 3.0, F3 Cs-adp-ngff/nvme",0.0,99.0,81.18,18,0,0,True,Outros,Hardware/SSD/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/408101/case-adaptador-ssd-m-2-nvme-para-usb-c-usb-3-0-f3-cs-adp-ngff-nvme
2026-05-16,ssd,897531,Dissipador Calor Wavlink P/ssd M.2 Nvme 2280 Nvme/sata,0.0,78.15,74.24,5,0,0,True,Outros,Hardware/SSD/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/897531/dissipador-calor-wavlink-p-ssd-m-2-nvme-2280-nvme-sata
2026-05-16,ssd,158858,"SSD Kingston A400 960GB, 2.5"" SATA 3, Leitura 500MB/s E Gravação 450MB/s - Sa400s37/960g",0.0,999.0,809.19,19,4,16,True,Kingston,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/158858/ssd-kingston-a400-960gb-2-5-sata-3-leitura-500mb-s-e-gravacao-450mb-s-sa400s37-960g
2026-05-16,ssd,295245,"SSD Sata 120GB NTC Sata Lll 2.5"", Leitura 500 MB/s, Gravação 400 MB/s",0.0,263.9,263.9,0,0,0,True,NTC,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/295245/ssd-sata-120gb-ntc-sata-lll-2-5-leitura-500-mb-s-gravacao-400-mb-s
2026-05-16,ssd,400057,"SSD Externo Kingston Xs2000, 1TB, USB-C 3.2, Leitura 2000MB/s, C/ Capa De Borracha - Sxs2000/1000g",0.0,1250.0,1250.0,0,0,0,True,Kingston,Hardware/SSD/SSD Externo / Portátil,Sem Garantia,False,https://www.kabum.com.br/produto/400057/ssd-externo-kingston-xs2000-1tb-usb-c-3-2-leitura-2000mb-s-c-capa-de-borracha-sxs2000-1000g
2026-05-16,ssd,939462,"SSD Adata Legend 900 PRO, 4TB, M.2 2280 NVMe, Leitura 7400MBs e Gravação 6500MBs - SLEG-900P-4TCS",6705.87,6705.87,5699.99,15,5,1,True,Adata,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/939462/ssd-adata-legend-900-pro-4tb-m-2-2280-nvme-leitura-7400mbs-e-gravacao-6500mbs-sleg-900p-4tcs
2026-05-16,ssd,400359,"SSD Kingston 2TB Nv2 M.2 Snv2s/2000g - Nvme Gen 4 - Leitura 3500MB/s, Gravação: 2800MB/s",0.0,2399.0,2159.1,10,5,6,True,Kingston,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/400359/ssd-kingston-2tb-nv2-m-2-snv2s-2000g-nvme-gen-4-leitura-3500mb-s-gravacao-2800mb-s
2026-05-16,ssd,484219,"SSD 120GB, Upgamer Up500 500 400 Mb S",0.0,199.9,199.9,0,0,0,True,Up Gamer,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/484219/ssd-120gb-upgamer-up500-500-400-mb-s
2026-05-16,ssd,993892,Ssd Nvme 256GB Ediloca En680e M.2 2280 Pcie 3.0 P/ Pc E Notebook,0.0,429.99,429.99,0,0,0,True,Outros,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/993892/hd-ssd-kingston-nv3-500gb-m2-2280-nvme-pcie-4-0-gen-4x4-ultra-rapido
2026-05-16,ssd,154414,"SSD Kingston Kc600 256GB Sata Iii 2,5Polegadas - Skc600/256g",0.0,872.15,802.38,8,5,1,True,Kingston,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/154414/ssd-256gb-2-5-sata-3-550mb-s-leit-500mb-s-grav-kc600-skc600-256g-kingston
2026-05-16,ssd,542128,"SSD Corsair MP700 Pro, 1TB, M.2 NVMe, Leitura 11700MB/s e Gravação 9600MB/s, Preto - CSSD-F1000GBMP700PNH",3788.12,3788.12,3219.9,15,5,6,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/542128/ssd-corsair-mp700-pro-1tb-m-2-nvme-leitura-11700mb-s-e-gravacao-9600mb-s-preto-cssd-f1000gbmp700pnh
2026-05-16,ssd,107340,"SSD Kingston KC600, 1TB, SATA III, 2.5"", Leitura: 550MB/s, Gravação: 520MB/s, Corporativo, Preto - SKC600/1024G",0.0,2235.28,1899.99,15,5,20,True,Kingston,Hardware/SSD/SSD SATA,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/107340/ssd-kingston-kc600-1tb-sata-iii-2-5-leitura-550mb-s-gravacao-520mb-s-corporativo-preto-skc600-1024g
2026-05-16,ssd,234172,"SSD Kingston A400 240GB 2.5 polegadas, Sata Iii, Leitura 500MB/S, Gravação 350MB/S - Sa400s37/240g",0.0,892.68,892.68,0,5,2,True,Kingston,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/234172/ssd-kingston-a400-240gb-2-5-polegadas-sata-iii-leitura-500mb-s-gravacao-350mb-s-sa400s37-240g
2026-05-16,ssd,272332,"SSD Kingston KC3000, 2TB, M.2 2280, PCIe 4.0 x4, NVMe, Leitura: 7000 MB/s, Gravação: 7000 MB/s, Preto - SKC3000D/2048G",0.0,4335.28,3684.99,15,5,78,True,Kingston,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/272332/ssd-kingston-kc3000-2tb-m-2-2280-pcie-4-0-x4-nvme-leitura-7000-mb-s-gravacao-7000-mb-s-preto-skc3000d-2048g
2026-05-16,ssd,379756,"SSD SanDisk SN850X Gaming Storage, 1TB, M.2 2280 PCIe GEN4X4, NVMe, Leitura: 7300 MB/s e Gravação: 6300 MB/s, Preto - WDS100T2X0E",2941.17,2941.17,2499.99,15,5,44,True,SanDisk,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/379756/ssd-sandisk-sn850x-gaming-storage-1tb-m-2-2280-pcie-gen4x4-nvme-leitura-7300-mb-s-e-gravacao-6300-mb-s-preto-wds100t2x0e
2026-05-16,ssd,752217,"SSD Kingston FURY Renegade, 1024GB, G5, PCIe, M.2 NVMe,  Leitura 14.200MB/s e Gravação 11.000MB/s Compatível com PS5 - SFYR2S/1T0",0.0,3882.34,3299.99,15,5,3,True,Kingston,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/752217/ssd-kingston-fury-renegade-1024gb-g5-pcie-m-2-nvme-leitura-14-200mb-s-e-gravacao-11-000mb-s-compativel-com-ps5-sfyr2s-1t0
2026-05-16,ssd,110714,"SSD Adata SU650, 960GB, SATA III, 2.5"", Leitura: 520MB/s, Gravação: 450MB/s, Preto - ASU650SS-960GT-R",0.0,1647.05,1399.99,15,5,86,True,Adata,Hardware/SSD/SSD SATA,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/110714/ssd-adata-su650-960gb-sata-iii-2-5-leitura-520mb-s-gravacao-450mb-s-preto-asu650ss-960gt-r
2026-05-16,ssd,454636,"SSD Corsair MP600 CORE XT, 4TB, PCIe Gen 4.0 x4 NVMe M.2, Leitura: 5000MB/s e Gravação: 4400MB/s, Preto - CSSD-F4000GBMP600CXT",0.0,4088.22,3474.99,15,5,18,True,Corsair,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/454636/ssd-corsair-mp600-core-xt-4tb-pcie-gen-4-0-x4-nvme-m-2-leitura-5000mb-s-e-gravacao-4400mb-s-preto-cssd-f4000gbmp600cxt
2026-05-16,ssd,903496,Cabo Sata - Preto - 50cm,0.0,40.99,36.89,10,0,0,True,Outros,Hardware/SSD/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/903496/cabo-sata-preto-50cm
2026-05-16,ssd,484558,"SSD 256GB Keepdata, M.2 2280, Sata Iii 6GB/s, Leitura 550mb/s, Gravação 500mb/s - KDM256G-J12",0.0,359.99,359.99,0,0,0,True,KEEPDATA,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/484558/ssd-256gb-keepdata-m-2-2280-sata-iii-6gb-s-leitura-550mb-s-gravacao-500mb-s-kdm256g-j12
2026-05-16,ssd,930187,Hd SSD 1TB Macrovip Mv1TB 520/450 Mb/s,0.0,1038.2,1038.2,0,0,0,True,Kingston,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/930187/hd-ssd-1tb-macrovip-mv1tb-520-450-mb-s
2026-05-16,ssd,302981,"SSD Interno Crucial Bx500 240GB, 3D, Nand SATA, 2.5'', Até 540MB/s - Ct240bx500ssd1, Preto/azul",0.0,469.0,422.1,10,0,0,True,Crucial,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/302981/ssd-interno-crucial-bx500-240gb-3d-nand-sata-2-5-ate-540mb-s-ct240bx500ssd1-preto-azul
2026-05-16,ssd,520040,"SSD Hiksemi Future Lite, 1024GB, M.2 2280, Pcie 4.0",0.0,859.99,859.99,0,0,0,True,Hiksemi,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/520040/ssd-hiksemi-future-lite-1024gb-m-2-2280-pcie-4-0
2026-05-16,ssd,483621,"SSD WD Sn350 1TB M.2 Nvme PCie, Leitura 2400MB/s E Gravação 1850MB/s - Wds100t2g0c",0.0,1152.93,979.99,15,5,23,True,WD,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/483621/ssd-wd-1tb-m-2-nvme-sn350-leitura-e-gravacao-2400mb-s-2400mb-s-gen3x4-wds100t2g0c-00cdh0
2026-05-16,ssd,879928,SSD M.2 Nvme Gen5 Wb Black SN8100 2TB 14.900MB/s SSD PCIe 5.0 M.2 Nvme Gen5 - Wds200t1x0m-00cmt0,0.0,4147.99,4147.99,0,0,0,True,WD_Black,Hardware/SSD/SSD PCIe NVMe U.2 Enterprise,Sem Garantia,False,https://www.kabum.com.br/produto/879928/ssd-m-2-nvme-gen5-wb-black-sn8100-2tb-14-900mb-s-ssd-pcie-5-0-m-2-nvme-gen5-wds200t1x0m-00cmt0
2026-05-16,ssd,173669,"SSD Patriot Burst Elite 120GB, 2.5 Pol, SATA III, Leitura 450MB/s E Gravação 320MB/s - Pbe120gs25SSDr",0.0,276.87,276.87,0,5,1,True,Patriot,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/173669/ssd-patriot-burst-elite-120gb-2-5-pol-sata-iii-leitura-450mb-s-e-gravacao-320mb-s-pbe120gs25ssdr
2026-05-16,ssd,1009087,Dissipador SSD M.2 2280 Nvme/ngff 3mm Black + Thermal Pad,0.0,23.88,22.69,5,0,0,True,Outros,Hardware/SSD/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1009087/dissipador-ssd-m-2-2280-nvme-ngff-3mm-black-thermal-pad
2026-05-16,ssd,992499,HD SSD Kootion 512GB M.2 NVMe PCIe 3.0 com Tecnologia 3D NAND Armazenamento Interno de Alta Performance,0.0,629.99,629.99,0,0,0,True,Kingston,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/992499/netac-nv3000-m-2-ssd-nvme-250gb
2026-05-16,ssd,618635,SSD Samsung 990 Evo 2TB Nvme M.2 2280 - Mz-v9e2t0b/am,0.0,2780.0,2557.6,8,0,0,True,Samsung,Hardware/SSD/SSD M.2 SATA,Sem Garantia,False,https://www.kabum.com.br/produto/618635/ssd-samsung-990-evo-2tb-nvme-m-2-2280-mz-v9e2t0b-am
2026-05-16,ssd,191316,"SSD M.2 2280, 256GB, NVME 1.3, Leitura: 1700MB/S, Gravação: 1100MB/S - P300p256gm28",0.0,562.0,460.84,18,5,1,True,Patriot,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,True,https://www.kabum.com.br/produto/191316/ssd-m-2-2280-256gb-nvme-1-3-leitura-1700mb-s-gravacao-1100mb-s-p300p256gm28
2026-05-16,ssd,400137,"SSD Kingston Kc3000 Gen4, 1024GB, M.2 2280 PCIe 4 NVME, Leitura 7000 MB/s E Gravação 6000 MB/s, Preto - Skc3000s/1024g",0.0,1925.0,1925.0,0,0,0,True,Kingston,Hardware/SSD/SSD PCIe NVMe,Sem Garantia,False,https://www.kabum.com.br/produto/400137/ssd-kingston-kc3000-gen4-1024gb-m-2-2280-pcie-4-nvme-leitura-7000-mb-s-e-gravacao-6000-mb-s-preto-skc3000s-1024g
2026-05-16,ssd,248401,"SSD SATA Crucial BX500, 480GB, Leitura 540 MB/s, Gravação 500 MB/s - CT480BX500SSD1",0.0,715.0,657.8,8,0,0,True,Crucial,Hardware/SSD/SSD SATA,Sem Garantia,False,https://www.kabum.com.br/produto/248401/ssd-sata-crucial-bx500-480gb-leitura-540-mb-s-gravacao-500-mb-s-ct480bx500ssd1
2026-05-16,ssd,369706,"SSD Externo Kingston IronKey Vault Privacy 80, 1920 GB, USB 3.2 Gen 1, Leitura: 250 MB/s, Gravação: 250 MB/s, Azul - IKVP80ES/1920G",0.0,3823.52,3249.99,15,0,0,True,Kingston,Hardware/SSD/SSD Externo / Portátil,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/369706/ssd-externo-kingston-ironkey-vault-privacy-80-1920-gb-usb-3-2-gen-1-leitura-250-mb-s-gravacao-250-mb-s-azul-ikvp80es-1920g
2026-05-16,ssd,752219,"SSD Kingston FURY Renegade, 4096GB, G5, PCIe, M.2 NVMe, Leitura 14.800MBs e Gravação 14.000MBa, Compatível com PS5 - SFYR2S/4T0",0.0,7999.99,6799.99,15,5,4,True,Kingston,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/752219/ssd-kingston-fury-renegade-4096gb-g5-pcie-m-2-nvme-leitura-14-800mbs-e-gravacao-14-000mba-compativel-com-ps5-sfyr2s-4t0
2026-05-16,ssd,615713,"SSD Externo Kingston XS1000, 1TB, USB 3.2 Gen 2x2, Portátil, Leitura: 1050 MB/s, Gravação: 1000 MB/s, Vermelho - SXS1000R/1000G",0.0,1529.4,1299.99,15,5,44,True,Kingston,Hardware/SSD/SSD Externo / Portátil,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/615713/ssd-externo-kingston-xs1000-1tb-usb-3-2-gen-2x2-portatil-leitura-1050-mb-s-gravacao-1000-mb-s-vermelho-sxs1000r-1000g
2026-05-16,ssd,729817,"SSD SanDisk SN7100 NVMe, 2TB,M.2 PCLe, Gen4, Leitura 7.250MB/s e Gravação 6.900MB/s - WDS200T4X0E",4705.87,4705.87,3999.99,15,0,0,True,SanDisk,Hardware/SSD/SSD PCIe NVMe,5 anos de garantia (3 meses de garantia legal + 57 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/729817/ssd-sandisk-sn7100-nvme-2tb-m-2-pcle-gen4-leitura-7-250mb-s-e-gravacao-6-900mb-s-wds200t4x0e
