data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,placa_mae,442368,"Placa Mãe Asus Prime Z790-p, Intel LGA1700, ATX, DDR5 M.2",0.0,2879.0,2879.0,0,5,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/442368/placa-mae-asus-prime-z790-p-intel-lga1700-atx-ddr5-m-2
2026-05-16,placa_mae,246589,"Placa-Mãe Asus Prime, Intel H410 LGA 1200, DDR4 - H410M-K",0.0,996.0,996.0,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/246589/placa-mae-asus-prime-intel-h410-lga-1200-ddr4-h410m-k
2026-05-16,placa_mae,692485,"Placa Mãe Gigabyte X870 Eagle Wifi7, Amd Am5, Atx, Bluetooth, Ddr5 - X870 Eagle Wifi7",0.0,2291.0,2016.08,12,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,True,https://www.kabum.com.br/produto/692485/placa-mae-gigabyte-x870-eagle-wifi7-amd-am5-atx-bluetooth-ddr5-x870-eagle-wifi7
2026-05-16,placa_mae,683556,Placa Mãe Asus PRIME Z890-P LGA1851 4xDDR5 Chipset Z890 ATX,0.0,2198.91,2198.91,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/683556/placa-mae-asus-prime-z890-p-lga1851-4xddr5-chipset-z890-atx
2026-05-16,placa_mae,573210,Placa Mãe Gigabyte B650m Gaming Wifi Amd Am5 Chipset B650 2xDDR5 Matx,0.0,1123.9,1123.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/573210/placa-mae-gigabyte-b650m-gaming-wifi-1-0-am5-ddr5-m-2-nvme
2026-05-16,placa_mae,934689,Placa Mae (intel) Asus B760m-ayw Wifi Ii Ddr5 LGA 1700 12 13 E 14 Geracao,0.0,1039.0,924.71,11,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/934689/placa-mae-intel-asus-b760m-ayw-wifi-ii-ddr5-lga-1700-12-13-e-14-geracao
2026-05-16,placa_mae,879925,"Placa Mãe Duex Dxmbh610g, Chipset H610, Intel LGA  1700, Matx, Ddr4",0.0,688.77,619.89,10,0,0,True,Duex,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/879925/placa-mae-duex-dxmbh610g-chipset-h610-intel-lga-1700-matx-ddr4
2026-05-16,placa_mae,723262,"Placa Mãe Gigabyte B850 GAMING X WIFI6E, AMD AM5, ATX, DDR5, RGB, Wi-Fi 6E, Bluetooth, Preto - B85GMX6-00",1955.54,1955.54,1759.99,10,5,3,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/723262/placa-mae-gigabyte-b850-gaming-x-wifi6e-amd-am5-atx-ddr5-rgb-wi-fi-6e-bluetooth-preto-b85gmx6-00
2026-05-16,placa_mae,944504,Placa Mãe VXPRO A520 AM4 DDR4,0.0,451.04,451.04,0,0,0,True,Vxpro,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/944504/placa-mae-vxpro-am4-bulk-ddr4-vxmba520
2026-05-16,placa_mae,643884,Placa Mãe Msi Pro B760m-p LGA  1700 B760 Matx Ddr5,0.0,919.0,854.67,7,5,1,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/643884/placa-mae-msi-pro-b760m-p-lga-1700-b760-matx-ddr5
2026-05-16,placa_mae,502496,"Placa Mãe Msi Mag B650 Tomahawk, AM5, ATX, DDR5, WIFI",0.0,2469.41,2099.0,15,5,4,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/502496/placa-mae-msi-mag-b650-tomahawk-am5-atx-ddr5-wifi
2026-05-16,placa_mae,573230,"Placa Mãe Gigabyte B650m Aorus Elite Ax Ice, Amd Am5, Chipset B650, 4xDDR5, Matx",0.0,1802.9,1802.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/573230/placa-mae-gigabyte-b650m-aorus-elite-ax-ice-r1-0-ddr5-am5-micro-atx
2026-05-16,placa_mae,917994,"Placa-mãe Asus B860m-ayw Gaming Wifi, LGA 1851, Ddr5, PCie 5.0, Wi-fi 6 - 90mb1js0-m0eay0",0.0,1309.0,1243.55,5,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/917994/placa-mae-asus-b860m-ayw-gaming-wifi-lga-1851-ddr5-pcie-5-0-wi-fi-6-90mb1js0-m0eay0
2026-05-16,placa_mae,904792,Placa Mae Intel H61 - Brazil PC - LGA 1155 - Ddr3 - Bpc-h61m.2-tg 10/100/1000 M-atx,0.0,183.99,183.99,0,0,0,True,Brazil PC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/904792/placa-mae-intel-h61-brazil-pc-lga-1155-ddr3-bpc-h61m-2-tg-10-100-1000-m-atx
2026-05-16,placa_mae,501530,"Placa-Mãe Msi Pro H510m-B, Intel LGA 1200, Matx, DDR4, M.2, VGA/HDMI, , Chipset H470 - 911-7e05-004",0.0,759.9,759.9,0,5,1,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/501530/placa-mae-msi-pro-h510m-b-intel-lga-1200-matx-ddr4-m-2-vga-hdmi-chipset-h470-911-7e05-004
2026-05-16,placa_mae,992586,Placa Mae Lenovo TINY7 THINKCENTRE M90Q 5 IQ6X0IL1 NM-G071,0.0,899.0,899.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/992586/placa-mae-lenovo-lq674-nm-g071-srl01-lga-2-slot-ddr5
2026-05-16,placa_mae,996223,Placa Mãe Asus B860m-plus Tuf Gaming Ddr5 LGA 1851 Ultra Processors,0.0,2103.61,1935.32,8,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/996223/placa-mae-asus-b860m-plus-tuf-gaming-ddr5-lga-1851-ultra-processors
2026-05-16,placa_mae,957245,Placa Mãe Gigabyte B760m Aorus Elite Wifi6e Gen5 LGA  1700 4xDDR5 Chipset Intel B760 Matx,0.0,1791.9,1791.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957245/placa-mae-gigabyte-b760m-aorus-elite-wifi6e-gen5-lga-1700-4xddr5-chipset-intel-b760-matx
2026-05-16,placa_mae,945676,Placa Mãe Bluecase Bmbh110 D3hgu M2 Rev 3.0 Ddr4 HDMI Usb 3.0 M.2 Nvme 32gb,0.0,449.9,449.9,0,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/945676/placa-mae-bluecase-bmbh110-d3hgu-m2-rev-3-0-ddr4-hdmi-usb-3-0-m-2-nvme-32gb
2026-05-16,placa_mae,398507,"Placa-Mãe Asus H610M-D D4, Intel, mATX, DDR4, RGB - 90MB1A00-M0EAY0",0.0,690.0,690.0,0,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/398507/placa-mae-asus-h610m-d-d4-intel-matx-ddr4-rgb-90mb1a00-m0eay0
2026-05-16,placa_mae,658054,Placa Mãe Asus Prime B550m-a Ac Socket Am4 Amd Ddr4,0.0,719.0,683.05,5,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/658054/placa-mae-asus-prime-b550m-a-ac-socket-am4-amd-ddr4
2026-05-16,placa_mae,993348,Placa Mãe Lenovo Nm-g441 Core™ i5-12450hx C/ Nvidia,0.0,1499.0,1499.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/993348/placa-mae-lenovo-nm-g441-core-i5-12450hx-c-nvidia
2026-05-16,placa_mae,903954,Placa Mãe 2011p Keepdata X79 M.2 Ddr3 Sem Video,0.0,299.9,299.9,0,0,0,True,KEEPDATA,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/903954/mb-keepdata-x79-kdxdragonfly
2026-05-16,placa_mae,777001,"Placa-Mãe ASRock B860 LiveMixer WiFi, Intel LGA1851 B860, ATX, DDR5 - 90-MXBQV0- A0UAYZ",2111.1,2111.1,1899.99,10,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/777001/placa-mae-asrock-b860-livemixer-wifi-intel-lga1851-b860-atx-ddr5-90-mxbqv0-a0uayz
2026-05-16,placa_mae,398510,"Placa-Mãe Asus Prime A520M-K, AMD AM3, mATX, DDR4 - 1500-M0EAY0",0.0,439.0,417.05,5,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/398510/placa-mae-asus-prime-a520m-k-amd-am3-matx-ddr4-1500-m0eay0
2026-05-16,placa_mae,1006967,"Placa Mãe Msi B860m Gaming Wifi, Intel LGA  1851, Matx, Wf/blt, Ddr5 - B860m Gaming Wifi",0.0,1486.54,1486.54,0,0,0,True,MSI,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/1006967/placa-mae-msi-b860m-gaming-wifi-intel-lga-1851-matx-wf-blt-ddr5-b860m-gaming-wifi
2026-05-16,placa_mae,905304,"Placa Mae Brazilpc  Bpc-h61-itx-m.2-tg, LGA  1155, Ddr3, HDMI, Vga, M.2, Usb 3.0, Rede 10/100/1000 Mbps",0.0,7111.0,6399.9,10,0,0,True,BRAZILPC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/905304/placa-mae-intel-h61-brazil-pc-lga-1155-bpc-h61-itx-m-2-tg-10-100-1000-m-itx
2026-05-16,placa_mae,651566,Placa Mãe Ddr3 1155 Gigabit Bluecase Vga HDMI Usb 3.0 M.2,0.0,212.74,185.08,13,4,3,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/651566/placa-mae-ddr3-1155-gigabit-bluecase-vga-hdmi-usb-3-0-m-2
2026-05-16,placa_mae,716836,"Placa Mãe Biostar B650mp-e Pro, Chipset B650, Amd Am5, Matx, Ddr5",0.0,1049.99,965.99,8,0,0,True,Biostar,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/716836/placa-mae-biostar-b650mp-e-pro-chipset-b650-amd-am5-matx-ddr5
2026-05-16,placa_mae,651097,Placa Mãe Lenovo Thinkpad X240 X240s 04x5152 Proc. I5 (8052,0.0,326.69,326.69,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/651097/placa-mae-lenovo-thinkpad-x240-x240s-04x5152-proc-i5-8052
2026-05-16,placa_mae,692676,Placa Mãe Desktop P/ Intel 775 Ddr3 G41ag-b3 Nova Garantia,0.0,200.0,200.0,0,0,0,True,Brazil PC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/692676/placa-mae-desktop-p-intel-775-ddr3-g41ag-b3-nova-garantia
2026-05-16,placa_mae,593390,Placa Mae Intel 1151 H110 M.2 2xDdr4 Hdmi/Vga 6 7 8 9 Ger H110M.2-STG Brazil PC,0.0,449.8,427.31,5,0,0,True,BRAZILPC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/593390/placa-mae-brazil-pc-h110m-2-stg-1151-ddr4
2026-05-16,placa_mae,465122,"Placa-Mãe Goline Gl-H110m-GD3, LGA 1151, M.2, HDMI, VGA, DDR3, Lan Giga",0.0,549.99,549.99,0,0,0,True,GOLINE,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/465122/placa-mae-goline-gl-h110m-gd3-lga-1151-m-2-hdmi-vga-ddr3-lan-giga
2026-05-16,placa_mae,525629,"Placa Mae Revenger G-h61/k, DDR3, Socket 1155",0.0,179.0,157.52,12,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/525629/placa-mae-revenger-g-h61-k-ddr3-socket-1155
2026-05-16,placa_mae,530956,"Placa Mãe Gigabyte A620m, Ds3h Matx, Am5, DDR5, HDMI, Dp, VGA, USB 3.2, M.2",0.0,1164.9,1048.41,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/530956/placa-mae-gigabyte-a620m-ds3h-matx-am5-ddr5-hdmi-dp-vga-usb-3-2-m-2
2026-05-16,placa_mae,475248,Kit Placa Mãe H81 + Processador I5 4570 + Cooler,0.0,349.0,328.06,6,0,0,True,Powerpc,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/475248/kit-placa-mae-h81-processador-i5-4570-cooler
2026-05-16,placa_mae,463275,"Placa Mae Asrock, Intel 1700 H610 2xddr4 HDMI/VGA, H610m-hdv",0.0,790.0,790.0,0,0,0,True,ASRock,Hardware/Placas-mãe,Sem Garantia,False,https://www.kabum.com.br/produto/463275/placa-mae-asrock-intel-1700-h610-2xddr4-hdmi-vga-h610m-hdv
2026-05-16,placa_mae,629859,Placa Mãe Goline G-series H55m-g Socket LGA  1156/2 Ddr3,0.0,337.44,337.44,0,0,0,True,GOLINE,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/629859/placa-mae-goline-g-series-h55m-g-socket-lga-1156-2-ddr3
2026-05-16,placa_mae,457928,"Placa Mãe Gigabyte Z790 Ud Ax, DDR5, ATX, LGA1700",0.0,2163.9,2163.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/457928/placa-mae-gigabyte-z790-ud-ax-ddr5-atx-lga1700
2026-05-16,placa_mae,957811,Placa Mãe Asus B760m-ayw Wifi B760 LGA  1700 Matx PCie 4.0 M.2 Ddr5 HDMI Usb 3.2 Gen 1 Aura Sync,0.0,1279.99,1279.99,0,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957811/placa-mae-asus-b760m-ayw-wifi-b760-lga-1700-matx-pcie-4-0-m-2-ddr5-hdmi-usb-3-2-gen-1-aura-sync
2026-05-16,placa_mae,993122,Placa Mãe Lenovo Nm-f941 Amd Ryzen 5 7535hs 2 Slot Ddr5,0.0,1499.0,1499.0,0,0,0,True,Lenovo,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/993122/placa-mae-lenovo-nm-f941-amd-ryzen-5-7535hs-2-slot-ddr5
2026-05-16,placa_mae,573251,"Placa Mãe PCware Ipmh610g, Chipset H610, Intel LGA  1700, Matx, Ddr4",0.0,586.5,586.5,0,0,0,True,Outros,Hardware/Placas-mãe,Sem Garantia,False,https://www.kabum.com.br/produto/573251/placa-mae-pcware-ipmh610g-chipset-h610-intel-lga-1700-matx-ddr4
2026-05-16,placa_mae,507624,"Placa Mãe B650 Msi Mpg Edge WIFI, AMD Am5, ATX, DDR5",0.0,3786.0,3786.0,0,5,1,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/507624/placa-mae-b650-msi-mpg-edge-wifi-amd-am5-atx-ddr5
2026-05-16,placa_mae,706568,Placa Mae H81 Bluecase Ddr3 LGA 1150 10/100/1000 16gb/usb3.0/m.2 Nvme Bmbh81-d3hgu-m2exr2bx,0.0,259.0,233.1,10,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/706568/placa-mae-h81-bluecase-ddr3-lga-1150-10-100-1000-16gb-usb3-0-m-2-nvme-bmbh81-d3hgu-m2exr2bx
2026-05-16,placa_mae,626197,Placa Mãe Gigabyte B760 Ds3h Ac Wi-fi Ddr5 LGA  1700 B760 Atx Ddr5,0.0,1404.16,1404.16,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/626197/placa-mae-gigabyte-b760-ds3h-ac-wi-fi-ddr5-lga-1700-b760-atx-ddr5
2026-05-16,placa_mae,993361,Placa-mãe Bmbh61-d2hg-m2 Rev 2.0 Box Ddr3 1155p Rede 10/100/1000 Bluecase -16gb / Vga / HDMI / M.2 Nvme,0.0,164.59,148.13,10,0,0,True,Bluecase,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/993361/placa-mae-bmbh61-d2hg-m2-rev-2-0-box-ddr3-1155p-rede-10-100-1000-bluecase-16gb-vga-hdmi-m-2-nvme
2026-05-16,placa_mae,540992,"Placa Mãe Brx, Intel Lga1151 3.0, Lan 32GB, Sata 6GBps, Chipset H310",0.0,603.9,603.9,0,0,0,True,BRX,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,True,https://www.kabum.com.br/produto/540992/placa-mae-brx-intel-lga1151-3-0-lan-32gb-sata-6gbps-chipset-h310
2026-05-16,placa_mae,468105,"Placa Mãe Gigabyte Z790 Ud Ac M.2, DDR5, Displayport, HDMI, Type-C, USB 3.2, Wifi Lan",0.0,2149.9,2149.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/468105/placa-mae-gigabyte-z790-ud-ac-m-2-ddr5-displayport-hdmi-type-c-usb-3-2-wifi-lan
2026-05-16,placa_mae,630280,"Placa-Mãe Gigabyte Z890M AORUS ELITE WIFI7 ICE, Intel, mATX, DDR5, RGB, Wi-Fi 7, Bluetooth, Branco - Z890M A ELITE WF7 ICE",0.0,4444.43,3999.99,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/630280/placa-mae-gigabyte-z890m-aorus-elite-wifi7-ice-intel-matx-ddr5-rgb-wi-fi-7-bluetooth-branco-z890m-a-elite-wf7-ice
2026-05-16,placa_mae,903955,Placa Mãe 1151p Keepdata H310-kdgnv M.2 Ddr4 HDMI Vga Giga,0.0,367.71,367.71,0,0,0,True,KEEPDATA,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/903955/mb-keepdata-h310-kdgnv
2026-05-16,placa_mae,911289,Placa Mãe Msi B840m Gaming Wifi6e Am5 2xDDR5 Amd B840 Matx,0.0,1099.0,1033.06,6,2,1,True,MSI,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/911289/placa-mae-msi-b840m-gaming-wifi6e-am5-2xddr5-amd-b840-matx
2026-05-16,placa_mae,463329,"Placa Mãe Asrock X670e Pg Lightning, Chipset X670, AMD AM5, ATX, DDR5 - X670e Pg Lightning",0.0,2777.68,2499.91,10,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/463329/placa-mae-asrock-x670e-pg-lightning-chipset-x670-amd-am5-atx-ddr5-x670e-pg-lightning
2026-05-16,placa_mae,526475,"Placa Mãe Keepdata H110-kdgnv, LGA 1151, Giga/nvme/hdmi",0.0,492.72,492.72,0,0,0,True,Outros,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/526475/placa-mae-keepdata-h110-kdgnv-lga-1151-giga-nvme-hdmi
2026-05-16,placa_mae,505729,"Placa Mãe Gigabyte Z790i Aorus Ultra, Intel LGA 1700, DDR5, M.2",0.0,3725.0,2980.0,20,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/505729/placa-mae-gigabyte-z790i-aorus-ultra-intel-lga-1700-ddr5-m-2
2026-05-16,placa_mae,775936,"Placa Mãe Asus Prime A620-plus Wifi6, Amd Am5, Atx, Wf/blt, Ddr5 - Prime A620-plus Wifi6",0.0,1627.5,1432.2,12,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,True,https://www.kabum.com.br/produto/775936/placa-mae-asus-prime-a620-plus-wifi6-amd-am5-atx-wf-blt-ddr5-prime-a620-plus-wifi6
2026-05-16,placa_mae,957241,Placa Mãe Gigabyte B760 Gaming X Gen5 LGA  1700 4xDDR5 Chipset Intel B760 Atx,0.0,1358.9,1358.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957241/placa-mae-gigabyte-b760-gaming-x-gen5-lga-1700-4xddr5-chipset-intel-b760-atx
2026-05-16,placa_mae,397244,Placa Mãe Bluecase BMBh110-g3hgu-d4 - LGA 1151 DDR4 - Chipset Intel H110 - Slot M.2 - Micro Atx,0.0,659.99,593.99,10,0,0,True,Bluecase,Hardware/Placas-mãe,Sem Garantia,False,https://www.kabum.com.br/produto/397244/placa-mae-bluecase-bmbh110-g3hgu-d4-lga-1151-ddr4-chipset-intel-h110-slot-m-2-micro-atx
2026-05-16,placa_mae,659903,Placa Mãe Notebook Cce Info PCi Mb I38iix + 350,0.0,124.99,124.99,0,0,0,True,Cce,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/659903/placa-mae-notebook-cce-info-pci-mb-i38iix-350
2026-05-16,placa_mae,520280,"Placa Mãe Duex Dxh110zg, M.2 Chipset, H110, Intel 1151, DDR4",0.0,469.35,469.35,0,5,1,True,Duex,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/520280/placa-mae-duex-dxh110zg-m-2-chipset-h110-intel-1151-ddr4
2026-05-16,placa_mae,717046,Placa Mãe Biostar B550mt Chipset B550 Amd Am4 Matx Ddr4 Vr 6.0 PCie 3.0 - B550mt,0.0,669.0,669.0,0,0,0,True,Biostar,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/717046/placa-mae-biostar-b550mt-chipset-b550-amd-am4-matx-ddr4-vr-6-0-pcie-3-0-b550mt
2026-05-16,placa_mae,887169,Placa Mãe Gigabyte B850m Ds3h Am5 4xDDR5 B850m Ds3h Matx,0.0,1386.9,1248.21,10,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/887169/placa-mae-gigabyte-b850m-ds3h-am5-4xddr5-b850m-ds3h-matx
2026-05-16,placa_mae,642999,"Placa Mãe ASUS Z890 AYW Gaming WIFI W, Intel, ATX, DDR5, Wi-Fi - 90MB1I60-M0EAY0",2877.67,2877.67,2589.9,10,0,0,True,ASUS,Hardware/Placas-mãe/Placa-Mãe Intel,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/642999/placa-mae-asus-z890-ayw-gaming-wifi-w-intel-atx-ddr5-wi-fi-90mb1i60-m0eay0
2026-05-16,placa_mae,919929,Placa Mãe Asus B650m-ayw Wifi Am5 2xDDR5 Amd B650 Matx,0.0,1075.9,968.31,10,1,1,True,ASUS,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/919929/placa-mae-asus-b650m-ayw-wifi-ddr5-socket-amd-am5-m-atx-chipset-amd-b650-b650m-ayw-wifi
2026-05-16,placa_mae,727997,"Placa Mãe Amd A320 B450, Micro-atx, Ddr4, Slot Nvme M.2, Sata 3.0, HDMI Vga Usb, PCi-e X16, Potente",0.0,489.99,431.19,12,0,0,True,Aiker,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/727997/placa-mae-amd-a320-b450-micro-atx-ddr4-slot-nvme-m-2-sata-3-0-hdmi-vga-usb-pci-e-x16-potente
2026-05-16,placa_mae,460253,Placa-Mãe Duex Lga 1700 H610 Ddr4 - Gigabit,0.0,799.96,799.96,0,0,0,True,Gigabyte,Hardware/Placas-mãe,Sem Garantia,False,https://www.kabum.com.br/produto/460253/placa-mae-duex-lga-1700-h610-ddr4-gigabit
2026-05-16,placa_mae,957239,Placa Mãe Gigabyte B760 Gaming X Wifi6e Gen5 LGA  1700 4xDDR5 Chipset Intel B760 Atx,0.0,1594.9,1594.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/957239/placa-mae-gigabyte-b760-gaming-x-wifi6e-gen5-lga-1700-4xddr5-chipset-intel-b760-atx
2026-05-16,placa_mae,692672,Placa Mae Desktop Brazilpc 775 Bpc-g41cpl Ddr3,0.0,225.0,225.0,0,0,0,True,BRAZILPC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/692672/placa-mae-desktop-brazilpc-775-bpc-g41cpl-ddr3
2026-05-16,placa_mae,887167,Placa Mãe Gigabyte B860m Gaming Wifi6 LGA  1851 2xDDR5 Intel B860 Express Matx,0.0,1399.99,1399.99,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/887167/placa-mae-gigabyte-b860m-gaming-wifi6-lga-1851-2xddr5-intel-b860-express-matx
2026-05-16,placa_mae,736855,Placa Mãe Bpc-h81m.2-tg - (LGA  1150 Ddr3) - Chipset Intel H81m/b85 - Oem,0.0,213.89,213.89,0,0,0,True,BPC,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/736855/placa-mae-bpc-h81m-2-tg-lga-1150-ddr3-chipset-intel-h81m-b85-oem
2026-05-16,placa_mae,706411,"Placa Mãe Asrock B850 Steel Legend Wifi, Amd Am5, Atx, Bluetooth, Ddr5 - B850 Steel Legend Wifi",0.0,2800.17,2660.16,5,0,0,True,ASRock,Hardware/Placas-mãe/Placa-Mãe AMD,Sem Garantia,False,https://www.kabum.com.br/produto/706411/placa-mae-asrock-b850-steel-legend-wifi-amd-am5-atx-bluetooth-ddr5-b850-steel-legend-wifi
2026-05-16,placa_mae,887163,Placa Mãe Gigabyte B860m D3hp LGA  1851 4xDDR5 Chipset Intel B860 Matx,0.0,1206.9,1206.9,0,0,0,True,Gigabyte,Hardware/Placas-mãe/Placa-Mãe Intel,Sem Garantia,False,https://www.kabum.com.br/produto/887163/placa-mae-gigabyte-b860m-d3hp-lga-1851-4xddr5-chipset-intel-b860-matx
